event,seconds
MPI_Init,1.664921
MPI_Comm_rank,0.000009
MPI_Comm_size,0.000001
MPI_Send,0.000205
MPI_Send,0.000187
MPI_Send,0.000233
MPI_Send,0.000204
MPI_Send,0.000189
MPI_Send,0.000200
MPI_Send,0.000191
MPI_Send,0.003246
MPI_Send,0.008221
MPI_Send,0.007387
MPI_Send,0.007253
MPI_Send,0.007188
MPI_Send,0.007500
MPI_Send,0.007389
MPI_Send,0.007545
MPI_Send,0.000037
MPI_Send,0.007582
MPI_Send,0.008033
MPI_Send,0.007861
MPI_Send,0.008106
MPI_Send,0.008483
MPI_Send,0.007960
MPI_Send,0.007456
MPI_Send,0.007702
MPI_Send,0.007618
MPI_Send,0.007530
MPI_Send,0.007575
MPI_Send,0.007609
MPI_Send,0.007269
MPI_Send,0.007622
MPI_Send,0.007751
MPI_Bcast,0.004962
MPI_Recv,0.000382
MPI_Recv,0.000133
MPI_Recv,0.000123
MPI_Recv,0.000120
MPI_Recv,0.015644
MPI_Recv,0.000073
MPI_Recv,0.000080
MPI_Recv,0.000056
MPI_Recv,0.000056
MPI_Recv,0.002656
MPI_Recv,0.001143
MPI_Recv,0.000055
MPI_Recv,0.000678
MPI_Recv,0.003735
MPI_Recv,0.000057
MPI_Recv,0.000058
MPI_Recv,0.000055
MPI_Recv,0.000057
MPI_Recv,0.000055
MPI_Recv,0.000058
MPI_Recv,0.000056
MPI_Recv,0.000055
MPI_Recv,0.000056
MPI_Recv,0.010815
MPI_Recv,0.009781
MPI_Recv,0.000056
MPI_Recv,0.000903
MPI_Recv,0.039228
MPI_Recv,0.000057
MPI_Recv,0.000058
MPI_Recv,0.000055
ELAPSED_TIME,0.527363
MPI_Finalize,1.759031
