event,seconds
MPI_Init,1.446227
MPI_Comm_rank,0.000002
MPI_Comm_size,0.000002
MPI_Send,0.000011
MPI_Send,0.000001
MPI_Send,0.000001
MPI_Send,0.000000
MPI_Send,0.000001
MPI_Send,0.000001
MPI_Send,0.000001
MPI_Send,0.000001
MPI_Send,0.010639
MPI_Send,0.007602
MPI_Send,0.007509
MPI_Send,0.008378
MPI_Send,0.007653
MPI_Send,0.007884
MPI_Send,0.007898
MPI_Send,0.000001
MPI_Send,0.007830
MPI_Send,0.008033
MPI_Send,0.007529
MPI_Send,0.007616
MPI_Send,0.007395
MPI_Send,0.007657
MPI_Send,0.007574
MPI_Send,0.007910
MPI_Send,0.008010
MPI_Send,0.007646
MPI_Send,0.007918
MPI_Send,0.007877
MPI_Send,0.007511
MPI_Send,0.007766
MPI_Send,0.007889
MPI_Bcast,0.000019
MPI_Recv,0.000008
MPI_Recv,0.000002
MPI_Recv,0.000001
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000091
MPI_Recv,0.000012
MPI_Recv,0.000006
MPI_Recv,0.000040
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000018
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
MPI_Recv,0.000000
ELAPSED_TIME,0.174009
MPI_Finalize,1.748863
