event,seconds
MPI_Init,1.432375
MPI_Comm_rank,0.000009
MPI_Comm_size,0.000001
MPI_Send,0.011488
MPI_Send,0.011575
MPI_Send,0.010902
MPI_Send,0.011600
MPI_Send,0.011538
MPI_Send,0.010969
MPI_Send,0.011433
MPI_Send,0.013465
MPI_Send,0.020206
MPI_Send,0.017017
MPI_Send,0.016683
MPI_Send,0.016686
MPI_Send,0.016809
MPI_Send,0.017397
MPI_Send,0.017268
MPI_Send,0.009691
MPI_Send,0.024477
MPI_Send,0.017710
MPI_Send,0.017272
MPI_Send,0.017009
MPI_Send,0.017688
MPI_Send,0.017736
MPI_Send,0.017150
MPI_Send,0.019791
MPI_Send,0.017616
MPI_Send,0.017742
MPI_Send,0.017299
MPI_Send,0.017266
MPI_Send,0.016812
MPI_Send,0.018779
MPI_Send,0.020058
MPI_Bcast,0.554689
MPI_Recv,4.863145
MPI_Recv,0.006422
MPI_Recv,0.006434
MPI_Recv,2.386937
MPI_Recv,0.006726
MPI_Recv,0.006431
MPI_Recv,0.006763
MPI_Recv,0.003014
MPI_Recv,0.002643
MPI_Recv,0.002628
MPI_Recv,0.002529
MPI_Recv,0.002503
MPI_Recv,0.002521
MPI_Recv,0.002498
MPI_Recv,0.002437
MPI_Recv,0.002379
MPI_Recv,0.002418
MPI_Recv,0.002896
MPI_Recv,0.002807
MPI_Recv,0.002726
MPI_Recv,0.002780
MPI_Recv,0.002688
MPI_Recv,0.002510
MPI_Recv,27.589267
MPI_Recv,2.914724
MPI_Recv,0.002590
MPI_Recv,0.002428
MPI_Recv,0.002341
MPI_Recv,0.002343
MPI_Recv,0.002380
MPI_Recv,0.002869
ELAPSED_TIME,397.812115
MPI_Finalize,1.761967
