event,seconds
MPI_Init,0.924735
MPI_Comm_rank,0.000002
MPI_Comm_size,0.000001
MPI_Send,0.006442
MPI_Send,0.006415
MPI_Send,0.007143
MPI_Send,0.007442
MPI_Send,0.008924
MPI_Send,0.005680
MPI_Send,0.006517
MPI_Send,0.007724
MPI_Send,0.009040
MPI_Send,0.006998
MPI_Send,0.008156
MPI_Send,0.009061
MPI_Send,0.007539
MPI_Send,0.005811
MPI_Send,0.006298
MPI_Send,0.086684
MPI_Send,0.107713
MPI_Send,0.107611
MPI_Send,0.106732
MPI_Send,0.102803
MPI_Send,0.108213
MPI_Send,0.108265
MPI_Send,0.103828
MPI_Send,0.105829
MPI_Send,0.103543
MPI_Send,0.113722
MPI_Send,0.100927
MPI_Send,0.106429
MPI_Send,0.107657
MPI_Send,0.106407
MPI_Send,0.109385
MPI_Send,0.107120
MPI_Send,0.100129
MPI_Send,0.107560
MPI_Send,0.105152
MPI_Send,0.107372
MPI_Send,0.102104
MPI_Send,0.112792
MPI_Send,0.101778
MPI_Send,0.105672
MPI_Send,0.108076
MPI_Send,0.106147
MPI_Send,0.105960
MPI_Send,0.107857
MPI_Send,0.105977
MPI_Send,0.104939
MPI_Send,0.106554
MPI_Send,0.110302
MPI_Send,0.100622
MPI_Send,0.107136
MPI_Send,0.108904
MPI_Send,0.108300
MPI_Send,0.099395
MPI_Send,0.110448
MPI_Send,0.107908
MPI_Send,0.102648
MPI_Send,0.108572
MPI_Send,0.105895
MPI_Send,0.104623
MPI_Send,0.106022
MPI_Send,0.108540
MPI_Send,0.106788
MPI_Send,0.102506
MPI_Bcast,22.235271
MPI_Recv,0.004911
MPI_Recv,0.005100
MPI_Recv,0.006357
MPI_Recv,0.006488
MPI_Recv,0.006729
MPI_Recv,0.004881
MPI_Recv,0.005264
MPI_Recv,0.006364
MPI_Recv,0.006684
MPI_Recv,0.005608
MPI_Recv,0.006649
MPI_Recv,0.006568
MPI_Recv,0.007215
MPI_Recv,0.005779
MPI_Recv,0.005076
MPI_Recv,8.616638
MPI_Recv,0.106228
MPI_Recv,0.106939
MPI_Recv,0.106760
MPI_Recv,0.105679
MPI_Recv,0.105672
MPI_Recv,0.105823
MPI_Recv,0.106325
MPI_Recv,0.105687
MPI_Recv,0.105890
MPI_Recv,0.106284
MPI_Recv,0.106431
MPI_Recv,0.105678
MPI_Recv,0.105599
MPI_Recv,0.105669
MPI_Recv,0.105679
MPI_Recv,0.105673
MPI_Recv,0.105719
MPI_Recv,0.105736
MPI_Recv,0.105684
MPI_Recv,0.105666
MPI_Recv,0.105708
MPI_Recv,0.105775
MPI_Recv,0.105668
MPI_Recv,0.105686
MPI_Recv,0.105706
MPI_Recv,0.105694
MPI_Recv,0.105687
MPI_Recv,0.105730
MPI_Recv,0.105694
MPI_Recv,0.105699
MPI_Recv,0.105720
MPI_Recv,0.105699
MPI_Recv,0.105692
MPI_Recv,0.105708
MPI_Recv,0.105700
MPI_Recv,0.105691
MPI_Recv,0.105699
MPI_Recv,0.105701
MPI_Recv,0.105713
MPI_Recv,0.105708
MPI_Recv,0.105695
MPI_Recv,0.105721
MPI_Recv,0.105733
MPI_Recv,0.105682
MPI_Recv,0.105691
MPI_Recv,0.105688
MPI_Recv,0.105691
ELAPSED_TIME,279.594437
MPI_Finalize,1.011566
