event,seconds
MPI_Init,1.554006
MPI_Comm_rank,0.000002
MPI_Comm_size,0.000001
MPI_Isend,0.000004
MPI_Isend,0.000000
MPI_Isend,0.000001
MPI_Isend,0.000000
MPI_Isend,0.000001
MPI_Isend,0.000001
MPI_Isend,0.000001
MPI_Isend,0.000001
MPI_Isend,0.002829
MPI_Isend,0.002430
MPI_Isend,0.002513
MPI_Isend,0.002374
MPI_Isend,0.003444
MPI_Isend,0.002445
MPI_Isend,0.004303
MPI_Isend,0.000001
MPI_Isend,0.005024
MPI_Isend,0.002602
MPI_Isend,0.003287
MPI_Isend,0.003416
MPI_Isend,0.003336
MPI_Isend,0.003426
MPI_Isend,0.003605
MPI_Isend,0.003467
MPI_Isend,0.003153
MPI_Isend,0.003501
MPI_Isend,0.003397
MPI_Isend,0.003528
MPI_Isend,0.002612
MPI_Isend,0.004372
MPI_Isend,0.002788
MPI_Ibcast,0.003349
MPI_Wait,0.000105
MPI_Irecv,0.000003
MPI_Wait,0.000000
MPI_Irecv,0.000001
MPI_Wait,0.000001
MPI_Irecv,0.000000
MPI_Wait,0.000004
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000007
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000363
MPI_Irecv,0.000000
MPI_Wait,0.000007
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000001
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000003
MPI_Irecv,0.000000
MPI_Wait,0.000002
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000081
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.000000
MPI_Irecv,0.000000
MPI_Wait,0.004225
ELAPSED_TIME,0.080098
MPI_Finalize,1.772621
