event,seconds
MPI_Init,1.885081
MPI_Comm_rank,0.000005
MPI_Comm_size,0.000002
MPI_Send,0.000118
MPI_Send,0.000090
MPI_Send,0.000095
MPI_Send,0.000081
MPI_Send,0.000086
MPI_Send,0.000081
MPI_Send,0.000081
MPI_Send,0.000095
MPI_Send,0.000107
MPI_Send,0.000087
MPI_Send,0.000085
MPI_Send,0.000097
MPI_Send,0.000089
MPI_Send,0.000090
MPI_Send,0.000093
MPI_Send,0.000095
MPI_Send,0.000100
MPI_Send,0.000088
MPI_Send,0.000089
MPI_Send,0.002816
MPI_Send,0.002567
MPI_Send,0.002679
MPI_Send,0.004159
MPI_Send,0.002568
MPI_Send,0.003543
MPI_Send,0.004289
MPI_Send,0.003420
MPI_Send,0.003406
MPI_Send,0.003424
MPI_Send,0.003339
MPI_Send,0.003337
MPI_Send,0.000020
MPI_Send,0.003653
MPI_Send,0.005031
MPI_Send,0.002662
MPI_Send,0.003712
MPI_Send,0.003617
MPI_Send,0.003685
MPI_Send,0.003467
MPI_Send,0.004796
MPI_Send,0.002897
MPI_Send,0.003774
MPI_Send,0.004463
MPI_Send,0.002700
MPI_Send,0.003727
MPI_Send,0.003607
MPI_Send,0.003557
MPI_Send,0.000118
MPI_Send,0.003730
MPI_Send,0.003673
MPI_Send,0.003591
MPI_Send,0.003824
MPI_Send,0.003639
MPI_Send,0.004784
MPI_Send,0.002918
MPI_Send,0.003712
MPI_Send,0.005038
MPI_Send,0.002848
MPI_Send,0.004737
MPI_Send,0.002800
MPI_Send,0.004631
MPI_Send,0.002893
MPI_Send,0.004555
MPI_Send,0.000018
MPI_Send,0.002742
MPI_Send,0.003631
MPI_Send,0.004445
MPI_Send,0.002775
MPI_Send,0.003550
MPI_Send,0.003759
MPI_Send,0.003655
MPI_Send,0.000119
MPI_Send,0.004610
MPI_Send,0.002774
MPI_Send,0.004665
MPI_Send,0.000120
MPI_Send,0.002851
MPI_Send,0.000117
MPI_Send,0.000078
MPI_Bcast,0.006621
MPI_Recv,0.000112
MPI_Recv,0.000224
MPI_Recv,0.000056
MPI_Recv,0.000105
MPI_Recv,0.000044
MPI_Recv,0.000047
MPI_Recv,0.000037
MPI_Recv,0.000041
MPI_Recv,0.000035
MPI_Recv,0.000046
MPI_Recv,0.000042
MPI_Recv,0.000035
MPI_Recv,0.000039
MPI_Recv,0.000036
MPI_Recv,0.000038
MPI_Recv,0.000040
MPI_Recv,0.000036
MPI_Recv,0.011248
MPI_Recv,0.000046
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.031801
MPI_Recv,0.000026
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000022
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000024
MPI_Recv,0.004094
MPI_Recv,0.000021
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000024
MPI_Recv,0.000024
MPI_Recv,0.000022
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000023
MPI_Recv,0.000023
MPI_Recv,0.000024
MPI_Recv,0.000023
MPI_Recv,0.000022
MPI_Recv,0.000022
MPI_Recv,0.000023
ELAPSED_TIME,0.394385
MPI_Finalize,2.901426
